Longitude,Latitude,NDVI,EVI,Elevation,Slope,Biomass
76.56435464935922,10.514863684829308,0.5332382400426352,0.6591577568601312,85.13785552978516,0.26242962437695116,145.32518005371094
76.9644980992268,11.80561532467565,0.23312972237501084,0.22452268367756612,791.131103515625,0.12676359443625265,10.260313987731934
76.0317945737928,10.58916768766215,0.31832922937042835,0.2330482662229526,6.9815592765808105,0.26242962437695116,80.270981
76.7205087062016,11.519325348467198,0.45451060917180014,0.3952344803285759,979.0084228515625,0.12676359443625265,15.757362365722656
76.23907191116504,10.696192004620778,0.5446474722285196,0.544011086554835,146.9443817138672,0.26242962437695116,87.3883056640625
76.53698002773113,11.017554071166021,0.4085079521485428,0.5316019987417705,123.97817993164062,0.12676359443625265,123.901497
76.41413982687804,11.87811327005064,0.30286838760812823,0.24580818465947532,737.1868896484375,0.12676359443625265,10.88382339477539
76.34598595204379,11.55001390794543,0.47734703409621676,0.4287477975284374,985.5798950195312,0.12676359443625265,42.87361526489258
76.24699065106557,10.29377440857411,0.384961454748196,0.5390360580445398,0.9422440528869629,0.26242962437695116,9.766983985900879
76.44138993036891,11.537172010722863,0.4153874865861055,0.4669274985315096,992.0637817382812,0.12676359443625265,15.795013427734375
76.19356995461237,10.377656123792752,0.49150776443909877,0.4934971631816671,3.714503049850464,0.26242962437695116,10.232799530029297
76.93650991598219,10.718567042740744,0.4823253999219664,0.526347162613257,206.10354614257812,0.26242962437695116,11.559322357177734
76.16827586124657,11.017300883769463,0.49735051888654314,0.4990427050635318,109.34988403320312,0.12676359443625265,112.05171966552734
76.82260708826203,11.840169102881287,0.38107556435803647,0.3249695384143431,832.0745849609375,0.12676359443625265,12.658616065979004
76.91501302790915,10.611377554793059,0.40242664475274326,0.3350905417079947,253.7232208251953,0.26242962437695116,10.53866195678711
76.87499969074251,10.758271285014695,0.5243680944452853,0.5489360353651386,173.54971313476562,0.26242962437695116,16.887142181396484
76.56482054153861,10.774931953197642,0.3859905042415007,0.4114304842624843,84.35008239746094,0.26242962437695116,23.542280197143555
76.89633785022134,10.427681789347366,0.4482699683282877,0.6064790981312908,887.4119873046875,0.26242962437695116,220.535599
76.16759591392642,10.525161478405677,0.32899343881878207,0.27047561862638353,11.531378746032715,0.26242962437695116,10.72502851486206
76.19643089509246,11.060972906188455,0.4330192544039328,0.37903418599091554,112.87589263916016,0.12676359443625265,26.122440338134766
76.82257002278917,10.559465509356512,0.40561217459363824,0.49286068021878937,278.92022705078125,0.26242962437695116,42.39948272705078
76.07941169412628,11.535153954465619,0.07109283196239717,0.27450090744101646,1608.9715576171875,0.12676359443625265,527.526855
76.73725515523697,11.451357834416967,0.5494166094715169,0.6870581167054683,1951.7471923828125,0.12676359443625265,24.68034553527832
76.26447791974027,10.906347762108572,0.4475057652627746,0.39575938859629045,23.93233299255371,0.26242962437695116,12.007041931152344
76.25015750196941,11.749762801089355,0.5435156974433699,0.5115745237107773,942.753173828125,0.12676359443625265,164.072311
76.8843828112715,11.70546525437805,0.25068944441959956,0.21986716794406763,902.96533203125,0.12676359443625265,10.946016311645508
76.19043858152564,10.986822547496704,0.5273427873737035,0.4981142319561202,64.79332733154297,0.26242962437695116,82.37761705249024
76.63509652708487,12.000475592202381,0.21064958887798282,0.16544082708028768,766.4451293945312,0.16441268462205524,10.646117210388184
76.64410646395534,11.705830548338474,0.3650088534802638,0.30386948015051046,894.1741333007812,0.12676359443625265,10.821342468261719
76.55083662625175,10.07678814092743,0.470097833948761,0.5569486663720089,44.53919219970703,0.26242962437695116,104.0304946899414
76.15556648652131,10.18713500914917,-0.06619371129681965,-0.045721789669616396,0.0,0.26242962437695116,10.035778999328613
76.95038146949433,10.597372032736057,0.6169309270230471,0.5475284477728068,245.59632873535156,0.26242962437695116,60.399024963378906
76.6429192128529,11.56416557710238,0.5333670009378834,0.4270812121527222,923.8687133789062,0.12676359443625265,28.058683395385742
76.11398923982803,10.575320858349357,0.45787833555922175,0.44485660784433445,10.892716407775879,0.26242962437695116,36.884628
76.25895861564067,10.447364694004277,0.3847957064917816,0.44954708431847146,16.546493530273438,0.26242962437695116,32.20108682147217
76.12177942423928,11.953993928181688,0.4674333113394288,0.4552910716799588,829.076416015625,0.12676359443625265,107.267145
76.94394014113172,11.2799909792689,0.33051593350368386,0.2879417965837694,336.532958984375,0.12676359443625265,17.28588104248047
76.75681033251512,11.07639584924783,0.46094268643505193,0.4728610020203855,741.2947998046875,0.12676359443625265,99.922623
76.3349490856038,11.57967095338502,0.38230234792127427,0.4302429654659185,929.5307006835938,0.12676359443625265,61.15348825708008
76.15015170324436,10.61015475934768,0.39351753775383597,0.47478384062627804,12.709911346435547,0.26242962437695116,58.119709
76.04406790381157,10.586477630845536,0.48412787689261844,0.39172176268421965,13.500604629516602,0.26242962437695116,98.423141
76.57501292963389,10.172189950884848,0.5711369460410303,0.6156364703238533,29.749971389770508,0.26242962437695116,27.13198471069336
76.62063251101729,10.254071292725923,0.48402776767132855,0.6497395884207688,340.0229187011719,0.26242962437695116,64.014442
76.03749469867657,10.709807829056535,0.28288870133206123,0.2553143572513219,0.4014298915863037,0.26242962437695116,10.8511962890625
76.20610699329053,10.171634753388984,0.4820454757922947,0.4778972397873883,10.4044828414917,0.26242962437695116,35.769798
76.29916583540721,11.487634791218122,0.5053148546824542,0.4812784539626498,658.4351196289062,0.12676359443625265,201.14165500000001
76.50771349155227,10.39242588509641,0.18837068443367652,0.4534082037679765,294.04290771484375,0.26242962437695116,220.1402895
76.8540417484471,11.819037786156766,0.24664297363564752,0.21658034296244594,814.748291015625,0.12676359443625265,10.648683547973633
76.60178309953554,10.976747098743807,0.30756950911267794,0.6063387576874159,587.0333251953125,0.26242962437695116,101.798241
76.09406227933984,10.414613790401928,0.5079629446575813,0.40242074499589353,9.791847229003906,0.26242962437695116,27.170869827270508
76.2153400025011,10.284399925235126,0.44492845215673804,0.5089314034356271,7.776413917541504,0.26242962437695116,11.206177711486816
76.56703351633458,10.550794787821246,0.2811452446114233,0.34698127688150554,247.78172302246094,0.26242962437695116,132.43544006347656
76.56340655871438,11.424335723462164,0.4671743874039619,0.4516156605946778,2153.4521484375,0.12676359443625265,41.524189
76.0778446252549,11.591919367318532,0.441215583334297,0.47387037400425747,753.9344482421875,0.12676359443625265,37.69972229003906
76.35957669840313,11.529004648252124,0.5811958830256494,0.5312428501410906,927.837646484375,0.12676359443625265,20.44426155090332
76.75979230625188,11.396756821893149,0.2711848913103095,0.3844565951092319,2133.18603515625,0.12676359443625265,11.203166007995605
76.58043474114187,10.498847028231033,0.46972845037850725,0.5894849970297883,233.7752685546875,0.26242962437695116,292.171967
76.76093502969006,10.594637286524478,0.45791999654296056,0.44161021593317185,154.07008361816406,0.26242962437695116,13.056764602661133
76.98313793772785,11.858605187954769,0.2791516786570743,0.23367270765505516,736.8864135742188,0.12676359443625265,11.319608688354492
76.9228699649762,11.705493849152619,0.4140698145298452,0.3926980342515837,847.3885498046875,0.12676359443625265,23.365463256835938
76.26067583040148,11.534379351214838,0.4188545267681958,0.40251583621026366,844.3820190429688,0.12676359443625265,135.65151977539062
76.61175572176855,10.935074230733335,0.09311096370700277,0.241799345424121,960.624755859375,0.26242962437695116,117.069969
76.59101324495225,10.47896644504271,0.041915731156145206,0.14494762979114936,1211.3802490234375,0.26242962437695116,149.708115
76.22798896963991,10.77605455140922,0.02435987236360806,0.019604838911726666,13.5,0.26242962437695116,10.063246726989746
76.34657960213731,10.75562787139816,0.4488580745996636,0.4770455215589261,62.01627731323242,0.26242962437695116,34.86769485473633
76.26381935290179,11.175843365278585,0.6575960555794363,0.5480419565819792,61.20979309082031,0.12676359443625265,43.76939010620117
76.49039031774704,10.572320200221883,0.3759469696969698,0.3611717612809317,73.30426788330078,0.26242962437695116,21.024885177612305
76.33079590470226,10.530698019225598,0.4457804994650215,0.5126815876482996,23.494272232055664,0.26242962437695116,17.9160213470459
76.10432180806012,11.322796674484314,0.3806804310258166,0.5181974810505354,522.8388671875,0.12676359443625265,45.641685485839844
76.19732052801201,10.986137278058472,0.43663145735127734,0.45696493487314754,36.4117546081543,0.26242962437695116,84.81444549560547
76.29714302337133,10.372442409277493,0.4119711558772012,0.4506542276672468,17.490394592285156,0.26242962437695116,33.38521957397461
76.21795774933031,11.006002853858362,0.5643276226237972,0.503436358966915,47.09465408325195,0.12676359443625265,73.12244415283203
76.6172367441033,11.888817274074729,0.3400030248247651,0.29718905570368986,834.1765747070312,0.12676359443625265,11.510778427124023
76.82351181140267,10.106048837443039,0.35561363422955333,0.35539004851559797,503.5787353515625,0.26242962437695116,53.39603042602539
76.95389247013132,10.688503460502249,0.48656499636891787,0.48186911790895504,247.3233184814453,0.26242962437695116,45.29679489135742
76.74682718520411,10.415987113404846,0.5198171505968,0.5469507105338165,515.5772094726562,0.26242962437695116,13.266792297363281
76.67117534256238,10.217523941298792,0.29466848750034835,0.567970604982971,700.3397827148438,0.26242962437695116,155.583664
76.841925807944,10.246741605265793,0.6773080241587576,0.726655350129135,373.3253173828125,0.26242962437695116,43.96025466918945
76.55960117113786,10.503133134217403,0.5230682183108283,0.7143871579483791,149.12355041503906,0.26242962437695116,109.776779
76.32962941035044,10.785230722361627,0.5277402415512149,0.5638264814285424,55.05754089355469,0.26242962437695116,42.09646987915039
76.39435760010558,10.692918527273362,0.5182245808708237,0.5427649862727593,98.0422134399414,0.26242962437695116,20.93747901916504
76.209713877785,10.51925704734732,0.41162486627837874,0.3947248438426116,18.768798828125,0.26242962437695116,58.19762420654297
76.19464217239276,10.34961648083318,0.4352798123968618,0.42143717504749156,10.574857711791992,0.26242962437695116,13.732933044433594
76.41701106235928,10.228625773692233,0.48539360393603936,0.49008611823696285,33.23625564575195,0.26242962437695116,55.10616683959961
76.63224801172838,10.313640188744621,0.41505042668735453,0.5658531426002803,469.6611328125,0.26242962437695116,36.901302337646484
76.4742338441836,10.628913631595058,0.5990233372998724,0.6261793057685137,57.28068923950195,0.26242962437695116,122.598709
76.61058824037744,10.21429278144338,0.3707742070116861,0.4796290922342873,576.3445434570312,0.26242962437695116,159.033112
76.642855984732,10.362531571442975,0.45158051448949205,0.5086497363741302,553.9537963867188,0.26242962437695116,87.227242
76.36536140818455,10.425896140021411,0.5829677759820574,0.720977907686857,16.6269474029541,0.26242962437695116,218.977875
76.3900240214269,10.048786515544794,0.4030516295391535,0.5912752135974244,1.0286948680877686,0.26242962437695116,9.958867073059082
76.32270743270205,10.129645146157166,0.3939939960130299,0.4260664223236594,2.2143020629882812,0.26242962437695116,10.498880386352539
76.11977542793096,10.555242598276081,0.31795618702256045,0.3199490330791468,2.0256974697113037,0.26242962437695116,11.643082618713379
76.2863037598861,10.516159312163708,0.3446593339082973,0.4573774912516149,18.243541717529297,0.26242962437695116,30.896665573120117
76.34725920612749,10.066292434640292,0.3934411660149307,0.49213520185637066,7.406052112579346,0.26242962437695116,9.946014404296875
76.19403848959372,10.758995081767155,0.28442467744066224,0.23517790878761108,18.43619155883789,0.26242962437695116,10.662130355834961
76.22822578425269,10.702488493834297,0.6032818282992987,0.6327811531173477,132.46685791015625,0.26242962437695116,73.719902
76.07468635814524,10.606847384309404,0.2862490562457754,0.2743287535477302,3.4965434074401855,0.26242962437695116,10.461260795593262
76.32548771472055,10.998557871456342,0.670301223721368,0.6246710333937656,56.88684844970703,0.26242962437695116,79.98955535888672
76.2812425271222,10.313870930073504,0.4784978949848938,0.6257779274219589,17.5313777923584,0.26242962437695116,12.321731567382812
76.30155687311449,10.33343830579445,0.4136375054659806,0.5338027124775588,20.7316837310791,0.26242962437695116,36.922393798828125
76.62338792717833,10.55097918096232,0.4832428218326142,0.48038376451358356,94.0239028930664,0.26242962437695116,37.73579025268555
76.29349222476456,10.645728385157613,0.5154715800179948,0.5817672886695116,115.69798278808594,0.26242962437695116,254.004822
76.404837642474,10.173065918223259,0.4333869056201666,0.5048167024351329,7.053728103637695,0.26242962437695116,65.814331
76.6012190137719,10.022396469590989,0.5063677077710834,0.5721316771496762,23.214393615722656,0.26242962437695116,18.113731384277344
76.38961422690795,10.04912159501757,0.4139990173475945,0.5735713452199646,1.3880914449691772,0.26242962437695116,10.193254470825195
76.70627016433797,10.107522638037514,0.5840569474468318,0.5369368707979187,50.634971618652344,0.26242962437695116,35.088871
76.40685991779816,10.211392236443855,0.48700665388858977,0.4913685935039908,28.14521026611328,0.26242962437695116,48.47260284423828
76.78233045420679,10.544910848834878,0.2634496250407565,0.44461563858471387,1081.3653564453125,0.26242962437695116,20.101028442382812
76.27879869726009,10.665146268213055,0.5368318356376645,0.6889866239140721,99.64651489257812,0.26242962437695116,138.001892
76.8794586125534,10.550751929320556,0.5204764663100296,0.5441802674999867,303.94464111328125,0.26242962437695116,96.025574
76.34504994773785,10.010792709220963,0.2575633552441192,0.330837996895993,3.5795764923095703,0.26242962437695116,13.219569206237793
76.39971461994901,10.133276636925995,0.3941105094764799,0.4759611972920421,21.557775497436523,0.26242962437695116,41.7761116027832
76.21815829677674,10.6442274113709,0.3574028003371919,0.3769893981897656,28.827587127685547,0.26242962437695116,10.338996887207031
76.07437166850302,10.944554132284155,0.5104956588636114,0.4864485589812333,72.65708923339844,0.26242962437695116,104.921112
76.45669342665289,10.124626163376988,0.44594847775175656,0.5149826914755519,26.79567527770996,0.26242962437695116,45.749279
76.47280089577234,10.172892354306391,0.4892566235102461,0.5359947398083788,11.642606735229492,0.26242962437695116,26.429750442504883
76.36860887833083,10.690886260252897,0.42048865356065757,0.43125447468407174,54.71865463256836,0.26242962437695116,10.8511962890625
76.76929187076797,10.726630606040755,0.36870670255482507,0.36689835650963576,115.55416107177734,0.26242962437695116,32.25559997558594
76.05156389531759,10.688167903198842,0.48578804617643845,0.39922895989361007,24.535524368286133,0.26242962437695116,70.205231
76.17276765827326,10.392290358822985,0.38942733971321125,0.38856110061766247,17.381277084350586,0.26242962437695116,75.98278045654297
76.41430357556752,10.18040828730627,0.44183345882546854,0.5054584039364618,16.700023651123047,0.26242962437695116,14.644804954528809
76.23411554761944,10.829668520816604,0.5139499974118743,0.48769137259353607,76.31629943847656,0.26242962437695116,97.756439
76.65454421391686,10.754308404983902,0.5128203160610392,0.4940932679875413,83.15996551513672,0.26242962437695116,11.989230155944824
76.84474960137283,10.068130439804275,0.33865036470246895,0.5329265780526291,737.4690551757812,0.26242962437695116,102.28377532958984
76.41425006666655,10.252471179403466,0.5582591079745011,0.6616618471463915,13.663223266601562,0.26242962437695116,10.946016311645508
76.87015006774817,10.729253571442399,0.4310632868098765,0.41007588575089854,155.86105346679688,0.26242962437695116,28.267013549804688
76.24179540546326,10.87785511548147,0.5296308338013183,0.5013261263680924,48.74411392211914,0.26242962437695116,91.45872497558594
76.99942544196249,10.048599451626417,0.11602736462339606,0.2949880585649509,1405.63232421875,0.26242962437695116,376.693756
76.37032041673778,10.876951049650629,0.6049538733729307,0.6293352999213697,90.19660186767578,0.26242962437695116,14.17205810546875
76.19327523924946,10.391481307735758,0.3934648175930331,0.3896679143711247,1.8118085861206055,0.26242962437695116,10.626944541931152
76.54742607345962,10.520660278581273,0.4997726788552157,0.586124301149215,88.96188354492188,0.26242962437695116,801.737549
76.49641601171643,10.407816350430439,0.353760767763196,0.7989502271896387,614.5944213867188,0.26242962437695116,129.33164997851563
76.53226181350259,10.632121588491668,0.33716738197424895,0.3287823043471164,66.29269409179688,0.26242962437695116,10.445575714111328
76.69948059489933,10.269345804493344,0.47514169621367003,0.7229632079892573,551.654296875,0.26242962437695116,32.822715759277344
76.03004248665144,10.641548017671761,0.5096505870026811,0.43446939508610777,18.2606201171875,0.26242962437695116,42.83878707885742
76.39751468707807,10.48086441872614,0.35760321406086726,0.5452168715711809,456.0289001464844,0.26242962437695116,151.468979
